"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9"
"662";0;0;0;0;0;0;3;3;3
"663";0;0;0;0;0;0;3;3;3
"664";0;0;0;0;0;0;0;0;0
"665";0;0;0;0;0;0;0;0;0
"666";0;0;0;0;0;0;0;0;0
"667";0;0;0;0;0;0;0;0;0
"668";0;0;0;0;0;0;2;2;2
"669";0;0;0;0;0;0;0;0;1
"670";0;0;0;0;0;0;2;2;2
"671";0;0;0;0;0;0;0;0;1
"672";0;0;0;0;0;0;2;2;2
"673";0;0;0;0;0;0;3;3;3
"674";0;0;0;0;0;0;0;0;0
"675";0;0;0;0;0;0;0;0;0
"676";0;0;0;0;0;0;3;3;3
"677";0;0;0;0;0;0;2;2;2
"678";0;0;0;0;0;0;3;3;3
"679";0;0;0;0;0;0;0;0;1
"680";0;0;0;0;0;0;0;0;1
"681";0;0;0;0;0;0;2;2;2
"682";0;0;0;0;0;0;3;3;3
"683";0;0;0;0;0;0;0;0;1
"684";0;0;0;0;0;0;0;0;1
"685";0;0;0;0;0;0;3;3;3
"686";0;0;0;0;0;0;0;0;1
"687";0;0;0;0;0;0;0;0;1
"688";0;0;0;0;0;0;0;0;1
"689";0;0;0;0;0;0;0;0;1
"690";0;0;0;0;0;0;0;0;1
"691";0;0;0;0;0;0;0;0;1
"692";0;0;0;0;0;0;2;2;2
"693";0;0;0;0;0;0;0;0;1
"694";0;0;0;0;0;0;0;0;1
"695";0;0;0;0;0;0;3;3;3
"696";0;0;0;0;0;0;0;0;1
"697";0;0;0;0;0;0;0;0;1
"698";0;0;0;0;0;0;2;2;2
"699";0;0;0;0;0;0;2;2;2
"700";0;0;0;0;0;0;2;2;2
"701";0;0;0;0;0;0;0;0;1
"702";0;0;0;0;0;0;0;0;1
"703";0;0;0;0;0;0;0;0;1
"704";0;0;0;0;0;0;0;0;1
"705";0;0;0;0;0;0;2;2;2
"706";0;0;0;0;0;0;2;2;2
"707";0;0;0;0;0;0;0;0;1
"708";0;0;0;0;0;0;0;0;1
"709";0;0;0;0;0;0;0;0;1
"710";0;0;0;0;0;0;0;0;1
"711";0;0;0;0;0;0;0;0;0
"712";0;0;0;0;0;0;0;0;0
"713";0;0;0;0;0;0;0;0;0
"714";0;0;0;0;0;0;0;0;0
"715";0;0;0;0;0;0;0;0;0
"716";0;0;0;0;0;0;3;3;3
"717";0;0;0;0;0;0;3;3;3
"718";0;0;0;0;0;0;0;0;0
"719";0;0;0;0;0;0;3;3;3
"720";0;0;0;0;0;0;0;0;1
"721";0;0;0;0;0;0;3;3;3
"722";0;0;0;0;0;0;3;3;3
"723";0;0;0;0;0;0;3;3;3
"724";0;0;0;0;0;0;3;3;3
"725";0;0;0;0;0;0;3;3;3
"726";0;0;0;0;0;0;2;2;2
"727";0;0;0;0;0;0;3;3;3
"728";0;0;0;0;0;0;3;3;3
"729";0;0;0;0;0;0;0;0;1
"730";0;0;0;0;0;0;2;2;2
"731";0;0;0;0;0;0;3;3;3
"732";0;0;0;0;0;0;3;3;3
"733";0;0;0;0;0;0;2;2;2
"734";0;0;0;0;0;0;3;3;3
"735";0;0;0;0;0;0;0;0;0
"736";0;0;0;0;0;0;0;0;0
"737";0;0;0;0;0;0;3;3;3
"738";0;0;0;0;0;0;2;2;2
"739";0;0;0;0;0;0;2;2;2
"740";0;0;0;0;0;0;3;3;3
"741";0;0;0;0;0;0;3;3;3
"742";0;0;0;0;0;0;3;3;3
"743";0;0;0;0;0;0;3;3;3
"744";0;0;0;0;0;0;3;3;3
"745";0;0;0;0;0;0;3;3;3
"746";0;0;0;0;0;0;3;3;3
"747";0;0;0;0;0;0;3;3;3
"748";0;0;0;0;0;0;3;3;3
"749";0;0;0;0;0;0;3;3;3
"750";0;0;0;0;0;0;3;3;3
"751";0;0;0;0;0;0;0;0;1
"752";0;0;0;0;0;0;3;3;3
"753";0;0;0;0;0;0;3;3;3
"754";0;0;0;0;0;0;3;3;3
"755";0;0;0;0;0;0;3;3;3
"756";0;0;0;0;0;0;3;3;3
"757";0;0;0;0;0;0;3;3;3
"758";0;0;0;0;0;0;2;2;2
"759";0;0;0;0;0;0;2;2;2
"760";0;0;0;0;0;0;2;2;2
"761";0;0;0;0;0;0;2;2;2
"762";0;0;0;0;0;0;2;2;2
"763";0;0;0;0;0;0;3;3;3
"764";0;0;0;0;0;0;3;3;3
"765";0;0;0;0;0;0;3;3;3
"766";0;0;0;0;0;0;3;3;3
"767";0;0;0;0;0;0;3;3;3
"768";0;0;0;0;0;0;3;3;3
"769";0;0;0;0;0;0;3;3;3
"770";0;0;0;0;0;0;3;3;3
"771";0;0;0;0;0;0;3;3;3
"772";0;0;0;0;0;0;2;2;2
"773";0;0;0;0;0;0;2;2;2
"774";0;0;0;0;0;0;2;2;2
"775";0;0;0;0;0;0;2;2;2
"776";0;0;0;0;0;0;2;2;2
"777";0;0;0;0;0;0;2;2;2
"778";0;0;0;0;0;0;3;3;3
"779";0;0;0;0;0;0;3;3;3
"780";0;0;0;0;0;0;3;3;3
"781";0;0;0;0;0;0;3;3;3
"782";0;0;0;0;0;0;0;0;0
"783";0;0;0;0;0;0;0;0;0
"784";0;0;0;0;0;0;0;0;0
"785";0;0;0;0;0;0;0;0;0
"786";0;0;0;0;0;0;0;0;0
"787";0;0;0;0;0;0;3;3;3
"788";0;0;0;0;0;0;0;0;1
"789";0;0;0;0;0;0;3;3;3
"790";0;0;0;0;0;0;2;2;2
"791";0;0;0;0;0;0;2;2;2
"792";0;0;0;0;0;0;3;3;3
"793";0;0;0;0;0;0;3;3;3
"794";0;0;0;0;0;0;0;0;0
"795";0;0;0;0;0;0;0;0;0
"796";0;0;0;0;0;0;0;0;0
"797";0;0;0;0;0;0;0;0;0
"798";0;0;0;0;0;0;3;3;3
"799";0;0;0;0;0;0;0;0;1
"800";0;0;0;0;0;0;0;0;1
"801";0;0;0;0;0;0;0;0;1
"802";0;0;0;0;0;0;0;0;1
"803";0;0;0;0;0;0;3;3;3
"804";0;0;0;0;0;0;3;3;3
"805";0;0;0;0;0;0;0;0;1
"806";0;0;0;0;0;0;0;0;1
"807";0;0;0;0;0;0;3;3;3
"808";0;0;0;0;0;0;3;3;3
"809";0;0;0;0;0;0;3;3;3
"810";0;0;0;0;0;0;3;3;3
"811";0;0;0;0;0;0;2;2;2
"812";0;0;0;0;0;0;0;0;1
"813";0;0;0;0;0;0;0;0;1
"814";0;0;0;0;0;0;0;0;1
"815";0;0;0;0;0;0;3;3;3
"816";0;0;0;0;0;0;0;0;1
"817";0;0;0;0;0;0;0;0;1
"818";0;0;0;0;0;0;0;0;1
"819";0;0;0;0;0;0;2;2;2
"820";0;0;0;0;0;0;2;2;2
"821";0;0;0;0;0;0;3;3;3
"822";0;0;0;0;0;0;3;3;3
"823";0;0;0;0;0;0;0;0;1
"824";0;0;0;0;0;0;0;0;1
"825";0;0;0;0;0;0;3;3;3
"826";0;0;0;0;0;0;2;2;2
"827";0;0;0;0;0;0;3;3;3
"828";0;0;0;0;0;0;3;3;3
"829";0;0;0;0;0;0;2;2;2
"830";0;0;0;0;0;0;3;3;3
"831";0;0;0;0;0;0;3;3;3
"832";0;0;0;0;0;0;3;3;3
"833";0;0;0;0;0;0;3;3;3
"834";0;0;0;0;0;0;2;2;2
"835";0;0;0;0;0;0;3;3;3
"836";0;0;0;0;0;0;2;2;2
"837";0;0;0;0;0;0;2;2;2
"838";0;0;0;0;0;0;2;2;2
"839";0;0;0;0;0;0;2;2;2
"840";0;0;0;0;0;0;2;2;2
"841";0;0;0;0;0;0;2;2;2
"842";0;0;0;0;0;0;2;2;2
"843";0;0;0;0;0;0;2;2;2
"844";0;0;0;0;0;0;2;2;2
"845";0;0;0;0;0;0;2;2;2
"846";0;0;0;0;0;0;3;3;3
"847";0;0;0;0;0;0;3;3;3
"848";0;0;0;0;0;0;3;3;3
"849";0;0;0;0;0;0;2;2;2
"850";0;0;0;0;0;0;3;3;3
"851";0;0;0;0;0;0;2;2;2
"852";0;0;0;0;0;0;2;2;2
"853";0;0;0;0;0;0;2;2;2
"854";0;0;0;0;0;0;3;3;3
"855";0;0;0;0;0;0;2;2;2
"856";0;0;0;0;0;0;3;3;3
"857";0;0;0;0;0;0;0;0;1
"858";0;0;0;0;0;0;0;0;1
"859";0;0;0;0;0;0;0;0;1
"860";0;0;0;0;0;0;0;0;0
"861";0;0;0;0;0;0;0;0;0
"862";0;0;0;0;0;0;0;0;0
"863";0;0;0;0;0;0;0;0;0
"864";0;0;0;0;0;0;0;0;0
"865";0;0;0;0;0;0;0;0;0
"866";0;0;0;0;0;0;3;3;3
"867";0;0;0;0;0;0;3;3;3
"868";0;0;0;0;0;0;3;3;3
"869";0;0;0;0;0;0;0;0;0
"870";0;0;0;0;0;0;3;3;3
"871";0;0;0;0;0;0;3;3;3
"872";0;0;0;0;0;0;0;0;1
"873";0;0;0;0;0;0;3;3;3
"874";0;0;0;0;0;0;3;3;3
"875";0;0;0;0;0;0;3;3;3
"876";0;0;0;0;0;0;0;0;1
"877";0;0;0;0;0;0;3;3;3
"878";0;0;0;0;0;0;3;3;3
"879";0;0;0;0;0;0;2;2;2
"880";0;0;0;0;0;0;3;3;3
"881";0;0;0;0;0;0;3;3;3
"882";0;0;0;0;0;0;3;3;3
"883";0;0;0;0;0;0;3;3;3
"884";0;0;0;0;0;0;0;0;0
"885";0;0;0;0;0;0;0;0;0
"886";0;0;0;0;0;0;0;0;0
"887";0;0;0;0;0;0;2;2;2
"888";0;0;0;0;0;0;0;0;0
"889";0;0;0;0;0;0;2;2;2
"890";0;0;0;0;0;0;2;2;2
"891";0;0;0;0;0;0;3;3;3
"892";0;0;0;0;0;0;0;0;0
"893";0;0;0;0;0;0;3;3;3
"894";0;0;0;0;0;0;2;2;2
"895";0;0;0;0;0;0;2;2;2
"896";0;0;0;0;0;0;2;2;2
"897";0;0;0;0;0;0;2;2;2
"898";0;0;0;0;0;0;2;2;2
"899";0;0;0;0;0;0;2;2;2
"900";0;0;0;0;0;0;0;0;0
"901";0;0;0;0;0;0;2;2;2
"902";0;0;0;0;0;0;2;2;2
"903";0;0;0;0;0;0;2;2;2
"904";0;0;0;0;0;0;2;2;2
"905";0;0;0;0;0;0;3;3;3
"906";0;0;0;0;0;0;3;3;3
"907";0;0;0;0;0;0;3;3;3
"908";0;0;0;0;0;0;3;3;3
"909";0;0;0;0;0;0;3;3;3
"910";0;0;0;0;0;0;3;3;3
"911";0;0;0;0;0;0;3;3;3
"912";0;0;0;0;0;0;3;3;3
"913";0;0;0;0;0;0;2;2;2
"914";0;0;0;0;0;0;3;3;3
"915";0;0;0;0;0;0;3;3;3
"916";0;0;0;0;0;0;2;2;2
"917";0;0;0;0;0;0;2;2;2
"918";0;0;0;0;0;0;3;3;3
"919";0;0;0;0;0;0;3;3;3
"920";0;0;0;0;0;0;3;3;3
"921";0;0;0;0;0;0;3;3;3
"922";0;0;0;0;0;0;3;3;3
"923";0;0;0;0;0;0;3;3;3
"924";0;0;0;0;0;0;2;2;2
"925";0;0;0;0;0;0;2;2;2
"926";0;0;0;0;0;0;2;2;2
"927";0;0;0;0;0;0;3;3;3
"928";0;0;0;0;0;0;3;3;3
"929";0;0;0;0;0;0;3;3;3
"930";0;0;0;0;0;0;2;2;2
"931";0;0;0;0;0;0;2;2;2
"932";0;0;0;0;0;0;2;2;2
"933";0;0;0;0;0;0;2;2;2
"934";0;0;0;0;0;0;3;3;3
"935";0;0;0;0;0;0;0;0;0
"936";0;0;0;0;0;0;2;2;2
"937";0;0;0;0;0;0;2;2;2
"938";0;0;0;0;0;0;2;2;2
"939";0;0;0;0;0;0;2;2;2
"940";0;0;0;0;0;0;2;2;2
"941";0;0;0;0;0;0;2;2;2
"942";0;0;0;0;0;0;0;0;0
"943";0;0;0;0;0;0;0;0;0
"944";0;0;0;0;0;0;3;3;3
"945";0;0;0;0;0;0;3;3;3
"946";0;0;0;0;0;0;3;3;3
"947";0;0;0;0;0;0;2;2;2
"948";0;0;0;0;0;0;2;2;2
"949";0;0;0;0;0;0;0;0;0
"950";0;0;0;0;0;0;0;0;0
"951";0;0;0;0;0;0;3;3;3
"952";0;0;0;0;0;0;2;2;2
"953";0;0;0;0;0;0;3;3;3
"954";0;0;0;0;0;0;0;0;0
"955";0;0;0;0;0;0;0;0;0
"956";0;0;0;0;0;0;3;3;3
"957";0;0;0;0;0;0;2;2;2
"958";0;0;0;0;0;0;3;3;3
"959";0;0;0;0;0;0;3;3;3
"960";0;0;0;0;0;0;3;3;3
"961";0;0;0;0;0;0;3;3;3
"962";0;0;0;0;0;0;2;2;2
"963";0;0;0;0;0;0;0;0;1
"964";0;0;0;0;0;0;0;0;1
"965";0;0;0;0;0;0;3;3;3
"966";0;0;0;0;0;0;2;2;2
"967";0;0;0;0;0;0;2;2;2
"968";0;0;0;0;0;0;0;0;0
"969";0;0;0;0;0;0;0;0;0
"970";0;0;0;0;0;0;0;0;0
"971";0;0;0;0;0;0;3;3;3
"972";0;0;0;0;0;0;3;3;3
"973";0;0;0;0;0;0;3;3;3
"974";0;0;0;0;0;0;0;0;0
"975";0;0;0;0;0;0;3;3;3
"976";0;0;0;0;0;0;2;2;2
"977";0;0;0;0;0;0;3;3;3
"978";0;0;0;0;0;0;3;3;3
"979";0;0;0;0;0;0;3;3;3
"980";0;0;0;0;0;0;3;3;3
"981";0;0;0;0;0;0;3;3;3
"982";0;0;0;0;0;0;3;3;3
"983";0;0;0;0;0;0;3;3;3
"984";0;0;0;0;0;0;3;3;3
"985";0;0;0;0;0;0;3;3;3
"986";0;0;0;0;0;0;3;3;3
"987";0;0;0;0;0;0;3;3;3
"988";0;0;0;0;0;0;3;3;3
"989";0;0;0;0;0;0;3;3;3
"990";0;0;0;0;0;0;2;2;2
"991";0;0;0;0;0;0;2;2;2
"992";0;0;0;0;0;0;2;2;2
"993";0;0;0;0;0;0;2;2;2
"994";0;0;0;0;0;0;2;2;2
"995";0;0;0;0;0;0;2;2;2
"996";0;0;0;0;0;0;2;2;2
"997";0;0;0;0;0;0;2;2;2
"998";0;0;0;0;0;0;2;2;2
"999";0;0;0;0;0;0;2;2;2
"1000";0;0;0;0;0;0;2;2;2
"1001";0;0;0;0;0;0;2;2;2
"1002";0;0;0;0;0;0;2;2;2
"1003";0;0;0;0;0;0;2;2;2
"1004";0;0;0;0;0;0;2;2;2
"1005";0;0;0;0;0;0;2;2;2
"1006";0;0;0;0;0;0;2;2;2
"1007";0;0;0;0;0;0;2;2;2
"1008";0;0;0;0;0;0;2;2;2
"1009";0;0;0;0;0;0;2;2;2
"1010";0;0;0;0;0;0;2;2;2
"1011";0;0;0;0;0;0;0;0;0
"1012";0;0;0;0;0;0;2;2;2
"1013";0;0;0;0;0;0;2;2;2
"1014";0;0;0;0;0;0;2;2;2
"1015";0;0;0;0;0;0;3;3;3
"1016";0;0;0;0;0;0;2;2;2
"1017";0;0;0;0;0;0;2;2;2
"1018";0;0;0;0;0;0;2;2;2
"1019";0;0;0;0;0;0;2;2;2
"1020";0;0;0;0;0;0;2;2;2
"1021";0;0;0;0;0;0;2;2;2
"1022";0;0;0;0;0;0;2;2;2
"1023";0;0;0;0;0;0;2;2;2
"1024";0;0;0;0;0;0;2;2;2
"1025";0;0;0;0;0;0;2;2;2
"1026";0;0;0;0;0;0;2;2;2
"1027";0;0;0;0;0;0;2;2;2
"1028";0;0;0;0;0;0;2;2;2
"1029";0;0;0;0;0;0;2;2;2
"1030";0;0;0;0;0;0;2;2;2
"1031";0;0;0;0;0;0;2;2;2
"1032";0;0;0;0;0;0;2;2;2
"1033";0;0;0;0;0;0;2;2;2
"1034";0;0;0;0;0;0;2;2;2
"1035";0;0;0;0;0;0;2;2;2
"1036";0;0;0;0;0;0;3;3;3
"1037";0;0;0;0;0;0;3;3;3
"1038";0;0;0;0;0;0;3;3;3
"1039";0;0;0;0;0;0;3;3;3
"1040";0;0;0;0;0;0;3;3;3
"1041";0;0;0;0;0;0;3;3;3
"1042";0;0;0;0;0;0;3;3;3
"1043";0;0;0;0;0;0;3;3;3
"1044";0;0;0;0;0;0;3;3;3
"1045";0;0;0;0;0;0;3;3;3
"1046";0;0;0;0;0;0;2;2;2
"1047";0;0;0;0;0;0;3;3;3
"1048";0;0;0;0;0;0;3;3;3
"1049";0;0;0;0;0;0;3;3;3
"1050";0;0;0;0;0;0;2;2;2
"1051";0;0;0;0;0;0;2;2;2
"1052";0;0;0;0;0;0;2;2;2
"1053";0;0;0;0;0;0;2;2;2
"1054";0;0;0;0;0;0;2;2;2
"1055";0;0;0;0;0;0;2;2;2
"1056";0;0;0;0;0;0;2;2;2
"1057";0;0;0;0;0;0;0;0;0
"1058";0;0;0;0;0;0;2;2;2
"1059";0;0;0;0;0;0;2;2;2
"1060";0;0;0;0;0;0;2;2;2
"1061";0;0;0;0;0;0;3;3;3
"1062";0;0;0;0;0;0;3;3;3
"1063";0;0;0;0;0;0;0;0;0
"1064";0;0;0;0;0;0;0;0;0
"1065";0;0;0;0;0;0;0;0;0
"1066";0;0;0;0;0;0;3;3;3
"1067";0;0;0;0;0;0;2;2;2
"1068";0;0;0;0;0;0;0;0;0
"1069";0;0;0;0;0;0;2;2;2
"1070";0;0;0;0;0;0;3;3;3
"1071";0;0;0;0;0;0;0;0;0
"1072";0;0;0;0;0;0;3;3;3
"1073";0;0;0;0;0;0;3;3;3
"1074";0;0;0;0;0;0;0;0;1
"1075";0;0;0;0;0;0;2;2;2
"1076";0;0;0;0;0;0;0;0;0
"1077";0;0;0;0;0;0;2;2;2
"1078";0;0;0;0;0;0;2;2;2
"1079";0;0;0;0;0;0;2;2;2
"1080";0;0;0;0;0;0;2;2;2
"1081";0;0;0;0;0;0;2;2;2
"1082";0;0;0;0;0;0;2;2;2
"1083";0;0;0;0;0;0;2;2;2
"1084";0;0;0;0;0;0;3;3;3
"1085";0;0;0;0;0;0;2;2;2
"1086";0;0;0;0;0;0;2;2;2
"1087";0;0;0;0;0;0;3;3;3
"1088";0;0;0;0;0;0;2;2;2
"1089";0;0;0;0;0;0;2;2;2
"1090";0;0;0;0;0;0;2;2;2
"1091";0;0;0;0;0;0;2;2;2
"1092";0;0;0;0;0;0;2;2;2
"1093";0;0;0;0;0;0;2;2;2
"1094";0;0;0;0;0;0;2;2;2
"1095";0;0;0;0;0;0;0;0;0
"1096";0;0;0;0;0;0;2;2;2
"1097";0;0;0;0;0;0;2;2;2
"1098";0;0;0;0;0;0;2;2;2
"1099";0;0;0;0;0;0;2;2;2
"1100";0;0;0;0;0;0;2;2;2
"1101";0;0;0;0;0;0;2;2;2
"1102";0;0;0;0;0;0;2;2;2
"1103";0;0;0;0;0;0;2;2;2
"1104";0;0;0;0;0;0;2;2;2
"1105";0;0;0;0;0;0;0;0;0
"1106";0;0;0;0;0;0;3;3;3
"1107";0;0;0;0;0;0;0;0;0
"1108";0;0;0;0;0;0;0;0;0
"1109";0;0;0;0;0;0;0;0;0
"1110";0;0;0;0;0;0;3;3;3
"1111";0;0;0;0;0;0;3;3;3
"1112";0;0;0;0;0;0;2;2;2
"1113";0;0;0;0;0;0;3;3;3
"1114";0;0;0;0;0;0;0;0;0
"1115";0;0;0;0;0;0;3;3;3
"1116";0;0;0;0;0;0;2;2;2
"1117";0;0;0;0;0;0;0;0;0
"1118";0;0;0;0;0;0;0;0;0
"1119";0;0;0;0;0;0;2;2;2
"1120";0;0;0;0;0;0;2;2;2
"1121";0;0;0;0;0;0;2;2;2
"1122";0;0;0;0;0;0;2;2;2
"1123";0;0;0;0;0;0;3;3;3
"1124";0;0;0;0;0;0;3;3;3
"1125";0;0;0;0;0;0;2;2;2
"1126";0;0;0;0;0;0;2;2;2
"1127";0;0;0;0;0;0;3;3;3
"1128";0;0;0;0;0;0;2;2;2
"1129";0;0;0;0;0;0;2;2;2
"1130";0;0;0;0;0;0;3;3;3
"1131";0;0;0;0;0;0;2;2;2
"1132";0;0;0;0;0;0;3;3;3
"1133";0;0;0;0;0;0;2;2;2
"1134";0;0;0;0;0;0;2;2;2
"1135";0;0;0;0;0;0;2;2;2
"1136";0;0;0;0;0;0;2;2;2
"1137";0;0;0;0;0;0;2;2;2
"1138";0;0;0;0;0;0;2;2;2
"1139";0;0;0;0;0;0;2;2;2
"1140";0;0;0;0;0;0;2;2;2
"1141";0;0;0;0;0;0;3;3;3
"1142";0;0;0;0;0;0;2;2;2
"1143";0;0;0;0;0;0;0;0;0
"1144";0;0;0;0;0;0;0;0;0
"1145";0;0;0;0;0;0;0;0;0
"1146";0;0;0;0;0;0;0;0;0
"1147";0;0;0;0;0;0;2;2;2
"1148";0;0;0;0;0;0;0;0;0
"1149";0;0;0;0;0;0;2;2;2
"1150";0;0;0;0;0;0;3;3;3
"1151";0;0;0;0;0;0;0;0;0
"1152";0;0;0;0;0;0;3;3;3
"1153";0;0;0;0;0;0;2;2;2
"1154";0;0;0;0;0;0;0;0;0
"1155";0;0;0;0;0;0;2;2;2
"1156";0;0;0;0;0;0;2;2;2
"1157";0;0;0;0;0;0;2;2;2
"1158";0;0;0;0;0;0;2;2;2
"1159";0;0;0;0;0;0;3;3;3
"1160";0;0;0;0;0;0;3;3;3
"1161";0;0;0;0;0;0;2;2;2
"1162";0;0;0;0;0;0;2;2;2
"1163";0;0;0;0;0;0;3;3;3
"1164";0;0;0;0;0;0;3;3;3
"1165";0;0;0;0;0;0;3;3;3
"1166";0;0;0;0;0;0;2;2;2
"1167";0;0;0;0;0;0;2;2;2
"1168";0;0;0;0;0;0;2;2;2
"1169";0;0;0;0;0;0;0;0;0
"1170";0;0;0;0;0;0;2;2;2
"1171";0;0;0;0;0;0;2;2;2
"1172";0;0;0;0;0;0;2;2;2
"1173";0;0;0;0;0;0;2;2;2
"1174";0;0;0;0;0;0;2;2;2
"1175";0;0;0;0;0;0;2;2;2
"1176";0;0;0;0;0;0;2;2;2
"1177";0;0;0;0;0;0;2;2;2
"1178";0;0;0;0;0;0;2;2;2
"1179";0;0;0;0;0;0;2;2;2
"1180";0;0;0;0;0;0;2;2;2
"1181";0;0;0;0;0;0;0;0;0
"1182";0;0;0;0;0;0;0;0;0
"1183";0;0;0;0;0;0;0;0;0
"1184";0;0;0;0;0;0;3;3;3
"1185";0;0;0;0;0;0;0;0;1
"1186";0;0;0;0;0;0;2;2;2
"1187";0;0;0;0;0;0;2;2;2
"1188";0;0;0;0;0;0;2;2;2
"1189";0;0;0;0;0;0;3;3;3
"1190";0;0;0;0;0;0;0;0;0
"1191";0;0;0;0;0;0;0;0;0
"1192";0;0;0;0;0;0;3;3;3
"1193";0;0;0;0;0;0;0;0;1
"1194";0;0;0;0;0;0;0;0;1
"1195";0;0;0;0;0;0;0;0;1
"1196";0;0;0;0;0;0;0;0;1
"1197";0;0;0;0;0;0;0;0;1
"1198";0;0;0;0;0;0;0;0;1
"1199";0;0;0;0;0;0;0;0;1
"1200";0;0;0;0;0;0;3;3;3
"1201";0;0;0;0;0;0;0;0;1
"1202";0;0;0;0;0;0;3;3;3
"1203";0;0;0;0;0;0;3;3;3
"1204";0;0;0;0;0;0;0;0;1
"1205";0;0;0;0;0;0;0;0;1
"1206";0;0;0;0;0;0;3;3;3
"1207";0;0;0;0;0;0;0;0;1
"1208";0;0;0;0;0;0;0;0;1
"1209";0;0;0;0;0;0;3;3;3
"1210";0;0;0;0;0;0;3;3;3
"1211";0;0;0;0;0;0;3;3;3
"1212";0;0;0;0;0;0;2;2;2
"1213";0;0;0;0;0;0;2;2;2
"1214";0;0;0;0;0;0;2;2;2
"1215";0;0;0;0;0;0;2;2;2
"1216";0;0;0;0;0;0;2;2;2
"1217";0;0;0;0;0;0;0;0;1
"1218";0;0;0;0;0;0;2;2;2
"1219";0;0;0;0;0;0;0;0;1
"1220";0;0;0;0;0;0;2;2;2
"1221";0;0;0;0;0;0;2;2;2
"1222";0;0;0;0;0;0;2;2;2
"1223";0;0;0;0;0;0;2;2;2
"1224";0;0;0;0;0;0;2;2;2
"1225";0;0;0;0;0;0;3;3;3
"1226";0;0;0;0;0;0;0;0;0
"1227";0;0;0;0;0;0;0;0;0
"1228";0;0;0;0;0;0;0;0;0
"1229";0;0;0;0;0;0;2;2;2
"1230";0;0;0;0;0;0;3;3;3
"1231";0;0;0;0;0;0;3;3;3
"1232";0;0;0;0;0;0;0;0;0
"1233";0;0;0;0;0;0;3;3;3
"1234";0;0;0;0;0;0;3;3;3
"1235";0;0;0;0;0;0;2;2;2
"1236";0;0;0;0;0;0;0;0;1
"1237";0;0;0;0;0;0;0;0;1
"1238";0;0;0;0;0;0;0;0;1
"1239";0;0;0;0;0;0;0;0;1
"1240";0;0;0;0;0;0;3;3;3
"1241";0;0;0;0;0;0;0;0;1
"1242";0;0;0;0;0;0;0;0;1
"1243";0;0;0;0;0;0;0;0;1
"1244";0;0;0;0;0;0;0;0;1
"1245";0;0;0;0;0;0;3;3;3
"1246";0;0;0;0;0;0;2;2;2
"1247";0;0;0;0;0;0;2;2;2
"1248";0;0;0;0;0;0;2;2;2
"1249";0;0;0;0;0;0;2;2;2
"1250";0;0;0;0;0;0;2;2;2
"1251";0;0;0;0;0;0;2;2;2
"1252";0;0;0;0;0;0;0;0;1
"1253";0;0;0;0;0;0;2;2;2
"1254";0;0;0;0;0;0;2;2;2
"1255";0;0;0;0;0;0;3;3;3
"1256";0;0;0;0;0;0;3;3;3
"1257";0;0;0;0;0;0;2;2;2
"1258";0;0;0;0;0;0;2;2;2
"1259";0;0;0;0;0;0;2;2;2
"1260";0;0;0;0;0;0;3;3;3
"1261";0;0;0;0;0;0;0;0;0
"1262";0;0;0;0;0;0;0;0;0
"1263";0;0;0;0;0;0;0;0;0
"1264";0;0;0;0;0;0;2;2;2
"1265";0;0;0;0;0;0;0;0;0
"1266";0;0;0;0;0;0;2;2;2
"1267";0;0;0;0;0;0;2;2;2
"1268";0;0;0;0;0;0;3;3;3
"1269";0;0;0;0;0;0;3;3;3
"1270";0;0;0;0;0;0;0;0;0
"1271";0;0;0;0;0;0;3;3;3
"1272";0;0;0;0;0;0;2;2;2
"1273";0;0;0;0;0;0;2;2;2
"1274";0;0;0;0;0;0;2;2;2
"1275";0;0;0;0;0;0;2;2;2
"1276";0;0;0;0;0;0;2;2;2
"1277";0;0;0;0;0;0;2;2;2
"1278";0;0;0;0;0;0;0;0;0
"1279";0;0;0;0;0;0;2;2;2
"1280";0;0;0;0;0;0;2;2;2
"1281";0;0;0;0;0;0;2;2;2
"1282";0;0;0;0;0;0;2;2;2
"1283";0;0;0;0;0;0;2;2;2
"1284";0;0;0;0;0;0;3;3;3
"1285";0;0;0;0;0;0;0;0;1
"1286";0;0;0;0;0;0;0;0;1
"1287";0;0;0;0;0;0;0;0;1
"1288";0;0;0;0;0;0;2;2;2
"1289";0;0;0;0;0;0;2;2;2
"1290";0;0;0;0;0;0;2;2;2
"1291";0;0;0;0;0;0;2;2;2
"1292";0;0;0;0;0;0;3;3;3
"1293";0;0;0;0;0;0;0;0;1
"1294";0;0;0;0;0;0;2;2;2
"1295";0;0;0;0;0;0;3;3;3
"1296";0;0;0;0;0;0;3;3;3
"1297";0;0;0;0;0;0;3;3;3
"1298";0;0;0;0;0;0;2;2;2
"1299";0;0;0;0;0;0;2;2;2
"1300";0;0;0;0;0;0;2;2;2
"1301";0;0;0;0;0;0;2;2;2
"1302";0;0;0;0;0;0;2;2;2
"1303";0;0;0;0;0;0;2;2;2
"1304";0;0;0;0;0;0;2;2;2
"1305";0;0;0;0;0;0;2;2;2
"1306";0;0;0;0;0;0;2;2;2
"1307";0;0;0;0;0;0;2;2;2
"1308";0;0;0;0;0;0;2;2;2
"1309";0;0;0;0;0;0;0;0;1
"1310";0;0;0;0;0;0;0;0;1
